trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
3;1397794685.sql;1413711332.sql;{install:prefix}payment_plans;Insertion:NewTable;duration;INT(10);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}payment_plans;Insertion:NewTable;email;VARCHAR(128);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}payment_plans;Insertion:NewTable;expiration_status;VARCHAR(15);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}payment_plans;Insertion:NewTable;id;SMALLINT(5);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}payment_plans;Insertion:NewTable;item;VARCHAR(50);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}payment_plans;Insertion:NewTable;order;TINYINT(3);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}payment_plans;Insertion:NewTable;recurring;TINYINT(1);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}payment_plans;Insertion:NewTable;status;ENUM('INACTIVE','ACTIVE');false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}payment_plans;Insertion:NewTable;unit;ENUM('HOUR','DAY','WEEK','MONTH','YEAR');false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}payment_plans;Insertion:NewTable;usergroup;SMALLINT(5);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}payment_subscriptions;Insertion:NewTable;id;MEDIUMINT(8);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}payment_subscriptions;Insertion:NewTable;member_id;INT(11);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}payment_subscriptions;Insertion:NewTable;plan_id;SMALLINT(5);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}payment_subscriptions;Insertion:NewTable;reference_id;VARCHAR(64);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}payment_subscriptions;Insertion:NewTable;status;ENUM('ACTIVE','PENDING','CANCELED','FAILED');false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}plans;Deletion:DeleteTable;cost;DECIMAL(10,2);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}plans;Deletion:DeleteTable;data;TEXT;false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}plans;Deletion:DeleteTable;days;SMALLINT(5);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}plans;Deletion:DeleteTable;duration;TINYTEXT;false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}plans;Deletion:DeleteTable;email;VARCHAR(128);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}plans;Deletion:DeleteTable;email_expire;VARCHAR(128);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}plans;Deletion:DeleteTable;id;SMALLINT(5);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}plans;Deletion:DeleteTable;item;VARCHAR(50);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}plans;Deletion:DeleteTable;order;TINYINT(3);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}plans;Deletion:DeleteTable;recurring;TINYINT(1);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}plans;Deletion:DeleteTable;status;ENUM('INACTIVE','ACTIVE');false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}plans;Deletion:DeleteTable;units_duration;VARCHAR(200);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}plans;Deletion:DeleteTable;usergroup;SMALLINT(5);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}positions;Insertion:NewTable;menu;TINYINT(1);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}positions;Insertion:NewTable;movable;TINYINT(1);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}positions;Insertion:NewTable;name;VARCHAR(100);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}transactions;Insertion:UpdateTable;amount;DECIMAL(10,2);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}transactions;Insertion:UpdateTable;gateway;VARCHAR(50);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}transactions;Insertion:UpdateTable;operation;VARCHAR(100);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}transactions;Insertion:UpdateTable;reference_id;VARCHAR(64);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}transactions;Insertion:UpdateTable;subscription_id;INT(10);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}transactions;Update:TypeChange;currency;VARCHAR(3);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}transactions;Deletion:UpdateTable;email;VARCHAR(150);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}transactions;Deletion:UpdateTable;gateway_name;VARCHAR(100);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}transactions;Deletion:UpdateTable;operation_name;VARCHAR(100);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}transactions;Deletion:UpdateTable;order_number;VARCHAR(100);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}transactions;Deletion:UpdateTable;payment_status;VARCHAR(10);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}transactions;Deletion:UpdateTable;pending_reason;VARCHAR(150);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}transactions;Deletion:UpdateTable;subscr_number;VARCHAR(50);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}transactions;Deletion:UpdateTable;total;DECIMAL(10,2);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}transactions;Deletion:UpdateTable;txn_type;VARCHAR(50);false;0;-
3;1397794685.sql;1413711332.sql;{install:prefix}usergroups;Insertion:UpdateTable;assignable;TINYINT(1);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_gateways_ipn_log;Insertion:NewTable;data;TEXT;false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_gateways_ipn_log;Insertion:NewTable;date;DATETIME;false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_gateways_ipn_log;Insertion:NewTable;gateway;VARCHAR(50);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_gateways_ipn_log;Insertion:NewTable;id;INT(11);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_gateways_ipn_log;Insertion:NewTable;result;VARCHAR(50);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_subscriptions;Insertion:UpdateTable;date_created;DATETIME;false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_subscriptions;Insertion:UpdateTable;date_next_payment;DATETIME;false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_subscriptions;Update:TypeChange;status;ENUM('ACTIVE','PENDING','SUSPENDED','CANCELED','FAILED','COMPLETED');false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_transactions;Insertion:NewTable;amount;DECIMAL(10,2);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_transactions;Insertion:NewTable;currency;VARCHAR(3);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_transactions;Insertion:NewTable;date;DATETIME;false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_transactions;Insertion:NewTable;email;VARCHAR(200);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_transactions;Insertion:NewTable;fullname;VARCHAR(100);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_transactions;Insertion:NewTable;gateway;VARCHAR(50);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_transactions;Insertion:NewTable;id;INT(10);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_transactions;Insertion:NewTable;item;VARCHAR(30);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_transactions;Insertion:NewTable;item_id;INT(11);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_transactions;Insertion:NewTable;member_id;INT(11);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_transactions;Insertion:NewTable;operation;VARCHAR(100);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_transactions;Insertion:NewTable;plan_id;SMALLINT(5);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_transactions;Insertion:NewTable;reference_id;VARCHAR(64);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_transactions;Insertion:NewTable;return_url;TINYTEXT;false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_transactions;Insertion:NewTable;sec_key;VARCHAR(14);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_transactions;Insertion:NewTable;status;ENUM('PENDING','PASSED','FAILED','REFUNDED');false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}payment_transactions;Insertion:NewTable;subscription_id;INT(10);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}transactions;Deletion:DeleteTable;amount;DECIMAL(10,2);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}transactions;Deletion:DeleteTable;currency;VARCHAR(3);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}transactions;Deletion:DeleteTable;date;DATETIME;false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}transactions;Deletion:DeleteTable;gateway;VARCHAR(50);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}transactions;Deletion:DeleteTable;id;INT(10);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}transactions;Deletion:DeleteTable;item;VARCHAR(30);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}transactions;Deletion:DeleteTable;item_id;INT(11);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}transactions;Deletion:DeleteTable;member_id;INT(11);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}transactions;Deletion:DeleteTable;operation;VARCHAR(100);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}transactions;Deletion:DeleteTable;plan_id;SMALLINT(5);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}transactions;Deletion:DeleteTable;reference_id;VARCHAR(64);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}transactions;Deletion:DeleteTable;return_url;TINYTEXT;false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}transactions;Deletion:DeleteTable;sec_key;VARCHAR(14);false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}transactions;Deletion:DeleteTable;status;ENUM('PENDING','PASSED','FAILED','REFUNDED');false;0;-
4;1413711332.sql;1416996212.sql;{install:prefix}transactions;Deletion:DeleteTable;subscription_id;INT(10);false;0;-
5;1416996212.sql;1418096511.sql;-;-;-;-;-;-;-
6;1418096511.sql;1426044730.sql;{install:prefix}blocks;Deletion:UpdateTable;multi_language;TINYINT(1);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}blocks;Insertion:UpdateTable;multilingual;TINYINT(1);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}fields;Insertion:UpdateTable;timepicker;TINYINT(1);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}languages;Insertion:NewTable;author;VARCHAR(120);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}languages;Insertion:NewTable;code;VARCHAR(20);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}languages;Insertion:NewTable;date_format;VARCHAR(50);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}languages;Insertion:NewTable;default;SMALLINT(6);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}languages;Insertion:NewTable;direction;VARCHAR(10);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}languages;Insertion:NewTable;flagicon;VARCHAR(255);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}languages;Insertion:NewTable;id;INT(11);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}languages;Insertion:NewTable;locale;VARCHAR(50);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}languages;Insertion:NewTable;master;SMALLINT(6);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}languages;Insertion:NewTable;order;INT(11);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}languages;Insertion:NewTable;status;ENUM('ACTIVE','INACTIVE');false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}languages;Insertion:NewTable;title;VARCHAR(100);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}pages;Insertion:UpdateTable;custom_tpl;TINYINT(1);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}pages;Insertion:UpdateTable;template_filename;VARCHAR(64);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}payment_transactions;Insertion:UpdateTable;notes;TINYTEXT;false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}usergroups;Insertion:UpdateTable;extras;VARCHAR(40);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}usergroups;Insertion:UpdateTable;name;VARCHAR(100);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}usergroups;Insertion:UpdateTable;visible;TINYINT(1);false;0;-
6;1418096511.sql;1426044730.sql;{install:prefix}usergroups;Deletion:UpdateTable;title;VARCHAR(100);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}config_custom;Insertion:UpdateTable;extras;VARCHAR(40);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}cron;Insertion:UpdateTable;date_next_launch;INT(10);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}cron;Insertion:UpdateTable;date_prev_launch;INT(10);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}cron;Insertion:UpdateTable;description;TINYTEXT;false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}cron;Update:TypeChange;name;VARCHAR(60);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}cron;Deletion:UpdateTable;nextrun;INT(10);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}fields;Update:TypeChange;type;ENUM('TEXT','URL','NUMBER','DATE','TEXTAREA','COMBO','RADIO','CHECKBOX','STORAGE','IMAGE','PICTURES','TREE');false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}fields_tree_nodes;Insertion:NewTable;alias;VARCHAR(150);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}fields_tree_nodes;Insertion:NewTable;extras;VARCHAR(40);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}fields_tree_nodes;Insertion:NewTable;field;VARCHAR(50);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}fields_tree_nodes;Insertion:NewTable;id;MEDIUMINT(8);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}fields_tree_nodes;Insertion:NewTable;item;VARCHAR(30);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}fields_tree_nodes;Insertion:NewTable;node_id;VARCHAR(30);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}fields_tree_nodes;Insertion:NewTable;num_listings;INT(11);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}fields_tree_nodes;Insertion:NewTable;parent_node_id;VARCHAR(30);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}languages;Update:TypeChange;author;VARCHAR(100);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}languages;Update:TypeChange;code;CHAR(2);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}languages;Update:TypeChange;default;TINYINT(1);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}languages;Update:TypeChange;direction;VARCHAR(5);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}languages;Update:TypeChange;flagicon;TINYTEXT;false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}languages;Update:TypeChange;id;MEDIUMINT(7);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}languages;Update:TypeChange;locale;VARCHAR(30);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}languages;Update:TypeChange;master;TINYINT(1);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}members;Insertion:UpdateTable;biography;TEXT;false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}members;Insertion:UpdateTable;facebook;TINYTEXT;false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}members;Insertion:UpdateTable;gplus;TINYTEXT;false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}members;Insertion:UpdateTable;linkedin;TINYTEXT;false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}members;Insertion:UpdateTable;phone;TINYTEXT;false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}members;Insertion:UpdateTable;twitter;TINYTEXT;false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}members;Insertion:UpdateTable;views_num;MEDIUMINT(8);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}members;Insertion:UpdateTable;website;TINYTEXT;false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}pages;Insertion:UpdateTable;fields_item;VARCHAR(50);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}pages;Update:TypeChange;meta_description;TEXT;false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}payment_subscriptions;Update:TypeChange;id;INT(9);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}payment_transactions;Insertion:UpdateTable;demo;TINYINT(1);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}payment_transactions;Update:TypeChange;subscription_id;INT(9);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}search;Deletion:DeleteTable;id;SMALLINT(5);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}search;Deletion:DeleteTable;ip;BIGINT(12);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}search;Deletion:DeleteTable;member_id;INT(11);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}search;Deletion:DeleteTable;query;VARCHAR(200);false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}search;Deletion:DeleteTable;terms;TEXT;false;0;-
7;1426044730.sql;1444896540.sql;{install:prefix}search;Deletion:DeleteTable;time;INT(10);false;0;-
8;1444896540.sql;1444993557.sql;-;-;-;-;-;-;-
9;1444993557.sql;1445234087.sql;-;-;-;-;-;-;-
10;1445234087.sql;1445248163.sql;-;-;-;-;-;-;-
11;1445248163.sql;1445321124.sql;-;-;-;-;-;-;-
12;1445321124.sql;1445491860.sql;-;-;-;-;-;-;-
13;1445491860.sql;1445491892.sql;-;-;-;-;-;-;-
14;1445491892.sql;1445921597.sql;-;-;-;-;-;-;-
15;1445921597.sql;1445923033.sql;-;-;-;-;-;-;-
16;1445923033.sql;1445925061.sql;-;-;-;-;-;-;-
17;1445925061.sql;1446455453.sql;-;-;-;-;-;-;-
18;1446455453.sql;1447843703.sql;{install:prefix}members_auth_providers;Insertion:NewTable;id;INT(11);false;0;-
18;1446455453.sql;1447843703.sql;{install:prefix}members_auth_providers;Insertion:NewTable;member_id;INT(11);false;0;-
18;1446455453.sql;1447843703.sql;{install:prefix}members_auth_providers;Insertion:NewTable;name;VARCHAR(50);false;0;-
18;1446455453.sql;1447843703.sql;{install:prefix}members_auth_providers;Insertion:NewTable;value;VARCHAR(100);false;0;-
19;1447843703.sql;1447929024.sql;{install:prefix}invoices;Insertion:NewTable;address1;TINYTEXT;false;0;-
19;1447843703.sql;1447929024.sql;{install:prefix}invoices;Insertion:NewTable;address2;TINYTEXT;false;0;-
19;1447843703.sql;1447929024.sql;{install:prefix}invoices;Insertion:NewTable;country;VARCHAR(32);false;0;-
19;1447843703.sql;1447929024.sql;{install:prefix}invoices;Insertion:NewTable;date_created;DATETIME;false;0;-
19;1447843703.sql;1447929024.sql;{install:prefix}invoices;Insertion:NewTable;date_due;DATETIME;false;0;-
19;1447843703.sql;1447929024.sql;{install:prefix}invoices;Insertion:NewTable;fullname;VARCHAR(200);false;0;-
19;1447843703.sql;1447929024.sql;{install:prefix}invoices;Insertion:NewTable;id;BIGINT(12);false;0;-
19;1447843703.sql;1447929024.sql;{install:prefix}invoices;Insertion:NewTable;transaction_id;INT(10);false;0;-
19;1447843703.sql;1447929024.sql;{install:prefix}invoices;Insertion:NewTable;zip;VARCHAR(12);false;0;-
19;1447843703.sql;1447929024.sql;{install:prefix}invoices_items;Insertion:NewTable;id;INT(9);false;0;-
19;1447843703.sql;1447929024.sql;{install:prefix}invoices_items;Insertion:NewTable;invoice_id;BIGINT(12);false;0;-
19;1447843703.sql;1447929024.sql;{install:prefix}invoices_items;Insertion:NewTable;price;DECIMAL(11,2);false;0;-
19;1447843703.sql;1447929024.sql;{install:prefix}invoices_items;Insertion:NewTable;quantity;SMALLINT(5);false;0;-
19;1447843703.sql;1447929024.sql;{install:prefix}invoices_items;Insertion:NewTable;tax;TINYINT(3);false;0;-
19;1447843703.sql;1447929024.sql;{install:prefix}invoices_items;Insertion:NewTable;title;TINYTEXT;false;0;-
20;1447929024.sql;1447999651.sql;-;-;-;-;-;-;-
21;1447999651.sql;1448431612.sql;-;-;-;-;-;-;-
22;1448431612.sql;1448510283.sql;-;-;-;-;-;-;-
23;1448510283.sql;1448514050.sql;-;-;-;-;-;-;-
24;1448514050.sql;1448620583.sql;-;-;-;-;-;-;-
25;1448620583.sql;1448620860.sql;-;-;-;-;-;-;-
26;1448620860.sql;1448623219.sql;-;-;-;-;-;-;-
27;1448623219.sql;1448964312.sql;{install:prefix}search;Insertion:NewTable;date;DATETIME;false;0;-
27;1448623219.sql;1448964312.sql;{install:prefix}search;Insertion:NewTable;id;INT(9);false;0;-
27;1448623219.sql;1448964312.sql;{install:prefix}search;Insertion:NewTable;item;VARCHAR(16);false;0;-
27;1448623219.sql;1448964312.sql;{install:prefix}search;Insertion:NewTable;member_id;INT(11);false;0;-
27;1448623219.sql;1448964312.sql;{install:prefix}search;Insertion:NewTable;params;VARCHAR(400);false;0;-
27;1448623219.sql;1448964312.sql;{install:prefix}search;Insertion:NewTable;title;VARCHAR(64);false;0;-
28;1448964312.sql;1449745668.sql;-;-;-;-;-;-;-
29;1449745668.sql;1449806724.sql;-;-;-;-;-;-;-
30;1449806724.sql;1449807224.sql;-;-;-;-;-;-;-
31;1449807224.sql;1449811967.sql;{install:prefix}invoices;Insertion:UpdateTable;notes;TEXT;false;0;-
32;1449811967.sql;1451300698.sql;-;-;-;-;-;-;-
33;1451300698.sql;1452596259.sql;-;-;-;-;-;-;-
34;1452596259.sql;1453110596.sql;-;-;-;-;-;-;-
35;1453110596.sql;1453266895.sql;-;-;-;-;-;-;-
36;1453266895.sql;1453717119.sql;-;-;-;-;-;-;-
37;1453717119.sql;1453972717.sql;-;-;-;-;-;-;-
38;1453972717.sql;1453973749.sql;-;-;-;-;-;-;-
39;1453973749.sql;1454047215.sql;{install:prefix}admin_pages;Deletion:UpdateTable;title;VARCHAR(150);false;0;-
39;1453973749.sql;1454047215.sql;{install:prefix}admin_pages_groups;Deletion:UpdateTable;title;VARCHAR(150);false;0;-
40;1454047215.sql;1454054092.sql;-;-;-;-;-;-;-
41;1454054092.sql;1454054580.sql;-;-;-;-;-;-;-
42;1454054580.sql;1454060102.sql;-;-;-;-;-;-;-
43;1454060102.sql;1454303530.sql;{install:prefix}config_groups;Deletion:UpdateTable;title;VARCHAR(150);false;0;-
44;1454303530.sql;1454307180.sql;-;-;-;-;-;-;-
45;1454307180.sql;1454314058.sql;-;-;-;-;-;-;-
46;1454314058.sql;1454475021.sql;-;-;-;-;-;-;-
47;1454475021.sql;1454926075.sql;-;-;-;-;-;-;-
48;1454926075.sql;1454989793.sql;-;-;-;-;-;-;-
49;1454989793.sql;1455254624.sql;-;-;-;-;-;-;-
50;1455254624.sql;1455514389.sql;-;-;-;-;-;-;-
51;1455514389.sql;1458211539.sql;{install:prefix}payment_plans;Insertion:UpdateTable;listings_limit;INT(7);false;0;-
51;1455514389.sql;1458211539.sql;{install:prefix}payment_plans;Insertion:UpdateTable;type;ENUM('FEE','SUBSCRIPTION');false;0;-
51;1455514389.sql;1458211539.sql;{install:prefix}payment_plans_options;Insertion:NewTable;chargeable;TINYINT(1);false;0;-
51;1455514389.sql;1458211539.sql;{install:prefix}payment_plans_options;Insertion:NewTable;default_value;VARCHAR(32);false;0;-
51;1455514389.sql;1458211539.sql;{install:prefix}payment_plans_options;Insertion:NewTable;id;SMALLINT(5);false;0;-
51;1455514389.sql;1458211539.sql;{install:prefix}payment_plans_options;Insertion:NewTable;item;VARCHAR(50);false;0;-
51;1455514389.sql;1458211539.sql;{install:prefix}payment_plans_options;Insertion:NewTable;name;VARCHAR(32);false;0;-
51;1455514389.sql;1458211539.sql;{install:prefix}payment_plans_options;Insertion:NewTable;type;ENUM('BOOL','INT','FLOAT','STRING');false;0;-
51;1455514389.sql;1458211539.sql;{install:prefix}payment_plans_options_values;Insertion:NewTable;option_id;SMALLINT(5);false;0;-
51;1455514389.sql;1458211539.sql;{install:prefix}payment_plans_options_values;Insertion:NewTable;plan_id;SMALLINT(5);false;0;-
51;1455514389.sql;1458211539.sql;{install:prefix}payment_plans_options_values;Insertion:NewTable;price;DECIMAL(8,2);false;0;-
51;1455514389.sql;1458211539.sql;{install:prefix}payment_plans_options_values;Insertion:NewTable;value;VARCHAR(96);false;0;-
