trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
1;1445010037.sql;1462119126.sql;socat_connections;Insertion:NewTable;status;VARCHAR(45);false;0;-
1;1445010037.sql;1462119126.sql;user_boards;Update:TypeChange;board_code;VARCHAR(36);false;0;-
1;1445010037.sql;1462119126.sql;user_boards;Insertion:UpdateTable;net_enabled;TINYINT(1);false;0;-
1;1445010037.sql;1462119126.sql;view1;Insertion:NewTable;id;INT;false;0;-
1;1445010037.sql;1462119126.sql;vlans;Insertion:NewTable;id;INT;false;0;-
1;1445010037.sql;1462119126.sql;vlans;Insertion:NewTable;net_uuid;VARCHAR(45);false;0;-
1;1445010037.sql;1462119126.sql;vlans;Insertion:NewTable;vlan_ip;VARCHAR(45);false;0;-
1;1445010037.sql;1462119126.sql;vlans;Insertion:NewTable;vlan_mask;VARCHAR(45);false;0;-
1;1445010037.sql;1462119126.sql;vlans;Insertion:NewTable;vlan_name;VARCHAR(45);false;0;-
1;1445010037.sql;1462119126.sql;vlans_connection;Insertion:NewTable;id;INT;false;0;-
1;1445010037.sql;1462119126.sql;vlans_connection;Insertion:NewTable;id_socat_connection;INT;false;0;-
1;1445010037.sql;1462119126.sql;vlans_connection;Insertion:NewTable;id_vlan;INT;false;0;-
1;1445010037.sql;1462119126.sql;vlans_connection;Insertion:NewTable;ip_vlan;VARCHAR(45);false;0;-
2;1462119126.sql;1475489601.sql;-;-;-;-;-;-;-
3;1475489601.sql;1489428390.sql;measures;Deletion:DeleteTable;elaborate_plugin;VARCHAR(20);false;0;-
3;1475489601.sql;1489428390.sql;measures;Deletion:DeleteTable;id;INT(11);false;0;-
3;1475489601.sql;1489428390.sql;measures;Deletion:DeleteTable;name;VARCHAR(20);false;0;-
3;1475489601.sql;1489428390.sql;measures;Deletion:DeleteTable;read_plugin;VARCHAR(20);false;0;-
3;1475489601.sql;1489428390.sql;measures_injected;Deletion:DeleteTable;board_id;INT(11);false;0;-
3;1475489601.sql;1489428390.sql;measures_injected;Deletion:DeleteTable;measure_id;INT(11);false;0;-
3;1475489601.sql;1489428390.sql;measures_injected;Deletion:DeleteTable;period;DOUBLE;false;0;-
3;1475489601.sql;1489428390.sql;measures_injected;Deletion:DeleteTable;pin;VARCHAR(20);false;0;-
3;1475489601.sql;1489428390.sql;measures_injected;Deletion:DeleteTable;state;VARCHAR(20);false;0;-
3;1475489601.sql;1489428390.sql;mountpoints;Insertion:NewTable;dst_board;VARCHAR(36);false;0;-
3;1475489601.sql;1489428390.sql;mountpoints;Insertion:NewTable;dst_path;VARCHAR(45);false;0;-
3;1475489601.sql;1489428390.sql;mountpoints;Insertion:NewTable;src_board;VARCHAR(36);false;0;-
3;1475489601.sql;1489428390.sql;mountpoints;Insertion:NewTable;src_path;VARCHAR(45);false;0;-
3;1475489601.sql;1489428390.sql;mountpoints;Insertion:NewTable;status;VARCHAR(45);false;0;-
3;1475489601.sql;1489428390.sql;reverse_cloud_services;Update:TypeChange;board_id;VARCHAR(36);false;0;-
4;1489428390.sql;1499961829.sql;active_services;Insertion:NewTable;board_id;VARCHAR(36);false;0;-
4;1489428390.sql;1499961829.sql;active_services;Insertion:NewTable;last_update;TIMESTAMP;false;0;-
4;1489428390.sql;1499961829.sql;active_services;Insertion:NewTable;public_port;INT;false;0;-
4;1489428390.sql;1499961829.sql;active_services;Insertion:NewTable;service_id;INT;false;0;-
4;1489428390.sql;1499961829.sql;services;Insertion:NewTable;id;INT(11);false;0;-
4;1489428390.sql;1499961829.sql;services;Insertion:NewTable;name;VARCHAR(45);false;0;-
4;1489428390.sql;1499961829.sql;services;Insertion:NewTable;port;INT;false;0;-
4;1489428390.sql;1499961829.sql;services;Insertion:NewTable;protocol;VARCHAR(10);false;0;-
5;1499961829.sql;1501167955.sql;-;-;-;-;-;-;-
6;1501167955.sql;1503564993.sql;active_modules;Insertion:NewTable;board_id;VARCHAR(36);false;0;-
6;1501167955.sql;1503564993.sql;active_modules;Insertion:NewTable;latest_change;TIMESTAMP;false;0;-
6;1501167955.sql;1503564993.sql;active_modules;Insertion:NewTable;module_id;INT;false;0;-
6;1501167955.sql;1503564993.sql;board_imports;Deletion:DeleteTable;id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;board_imports;Deletion:DeleteTable;idate;TIMESTAMP;false;0;-
6;1501167955.sql;1503564993.sql;board_imports;Deletion:DeleteTable;user_id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;board_types;Deletion:DeleteTable;electric_schema;VARCHAR(250);false;0;-
6;1501167955.sql;1503564993.sql;board_types;Deletion:DeleteTable;id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;board_types;Deletion:DeleteTable;image;VARCHAR(250);false;0;-
6;1501167955.sql;1503564993.sql;board_types;Deletion:DeleteTable;sku;VARCHAR(15);false;0;-
6;1501167955.sql;1503564993.sql;boards;Insertion:UpdateTable;board_code;VARCHAR(36);false;0;-
6;1501167955.sql;1503564993.sql;boards;Insertion:UpdateTable;label;VARCHAR(100);false;0;-
6;1501167955.sql;1503564993.sql;boards;Insertion:UpdateTable;mobile;TINYINT(1);false;0;-
6;1501167955.sql;1503564993.sql;boards;Insertion:UpdateTable;net_enabled;TINYINT(1);false;0;-
6;1501167955.sql;1503564993.sql;boards;Insertion:UpdateTable;position_refresh_time;INT;false;0;-
6;1501167955.sql;1503564993.sql;boards;Insertion:UpdateTable;projects_id;VARCHAR(36);false;0;-
6;1501167955.sql;1503564993.sql;boards;Insertion:UpdateTable;reg_time;TIMESTAMP;false;0;-
6;1501167955.sql;1503564993.sql;boards;Insertion:UpdateTable;session_id;VARCHAR(250);false;0;-
6;1501167955.sql;1503564993.sql;boards;Insertion:UpdateTable;status;VARCHAR(15);false;0;-
6;1501167955.sql;1503564993.sql;boards;Insertion:UpdateTable;type;INT;false;0;-
6;1501167955.sql;1503564993.sql;boards;Insertion:UpdateTable;users_id;VARCHAR(36);false;0;-
6;1501167955.sql;1503564993.sql;boards;Update:TypeChange;description;VARCHAR(300);false;0;-
6;1501167955.sql;1503564993.sql;boards;Deletion:UpdateTable;id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;boards;Deletion:UpdateTable;language;VARCHAR(5);false;0;-
6;1501167955.sql;1503564993.sql;boards;Deletion:UpdateTable;name;VARCHAR(200);false;0;-
6;1501167955.sql;1503564993.sql;boards;Deletion:UpdateTable;store_url;VARCHAR(200);false;0;-
6;1501167955.sql;1503564993.sql;boards;Deletion:UpdateTable;type_id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;boards_connected;Deletion:DeleteTable;altitude;VARCHAR(45);false;0;-
6;1501167955.sql;1503564993.sql;boards_connected;Deletion:DeleteTable;board_code;VARCHAR(36);false;0;-
6;1501167955.sql;1503564993.sql;boards_connected;Deletion:DeleteTable;label;VARCHAR(100);false;0;-
6;1501167955.sql;1503564993.sql;boards_connected;Deletion:DeleteTable;latitude;VARCHAR(45);false;0;-
6;1501167955.sql;1503564993.sql;boards_connected;Deletion:DeleteTable;longitude;VARCHAR(45);false;0;-
6;1501167955.sql;1503564993.sql;boards_connected;Deletion:DeleteTable;session_id;VARCHAR(250);false;0;-
6;1501167955.sql;1503564993.sql;boards_connected;Deletion:DeleteTable;status;VARCHAR(15);false;0;-
6;1501167955.sql;1503564993.sql;coordinates;Insertion:NewTable;altitude;VARCHAR(45);false;0;-
6;1501167955.sql;1503564993.sql;coordinates;Insertion:NewTable;board_id;VARCHAR(36);false;0;-
6;1501167955.sql;1503564993.sql;coordinates;Insertion:NewTable;coordinates_id;INT;false;0;-
6;1501167955.sql;1503564993.sql;coordinates;Insertion:NewTable;latitude;VARCHAR(45);false;0;-
6;1501167955.sql;1503564993.sql;coordinates;Insertion:NewTable;longitude;VARCHAR(45);false;0;-
6;1501167955.sql;1503564993.sql;coordinates;Insertion:NewTable;timestamp;TIMESTAMP;false;0;-
6;1501167955.sql;1503564993.sql;layouts;Insertion:NewTable;id_layout;INT;false;0;-
6;1501167955.sql;1503564993.sql;layouts;Insertion:NewTable;image;VARCHAR(45);false;0;-
6;1501167955.sql;1503564993.sql;layouts;Insertion:NewTable;manufacturer;VARCHAR(45);false;0;-
6;1501167955.sql;1503564993.sql;layouts;Insertion:NewTable;model;VARCHAR(45);false;0;-
6;1501167955.sql;1503564993.sql;modules;Insertion:NewTable;description;VARCHAR(300);false;0;-
6;1501167955.sql;1503564993.sql;modules;Insertion:NewTable;id;INT(11);false;0;-
6;1501167955.sql;1503564993.sql;modules;Insertion:NewTable;name;VARCHAR(45);false;0;-
6;1501167955.sql;1503564993.sql;projects;Insertion:NewTable;description;VARCHAR(300);false;0;-
6;1501167955.sql;1503564993.sql;projects;Insertion:NewTable;name;VARCHAR(50);false;0;-
6;1501167955.sql;1503564993.sql;projects;Insertion:NewTable;uuid;VARCHAR(36);false;0;-
6;1501167955.sql;1503564993.sql;user_boards;Deletion:DeleteTable;board_code;VARCHAR(36);false;0;-
6;1501167955.sql;1503564993.sql;user_boards;Deletion:DeleteTable;board_type;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;user_boards;Deletion:DeleteTable;cloud_enabled;TINYINT(1);false;0;-
6;1501167955.sql;1503564993.sql;user_boards;Deletion:DeleteTable;id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;user_boards;Deletion:DeleteTable;net_enabled;TINYINT(1);false;0;-
6;1501167955.sql;1503564993.sql;user_boards;Deletion:DeleteTable;user_id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;user_groups;Deletion:DeleteTable;id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;user_groups;Deletion:DeleteTable;name;VARCHAR(50);false;0;-
6;1501167955.sql;1503564993.sql;user_profiles;Deletion:DeleteTable;avatar;VARCHAR(200);false;0;-
6;1501167955.sql;1503564993.sql;user_profiles;Deletion:DeleteTable;id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;user_profiles;Deletion:DeleteTable;name;VARCHAR(50);false;0;-
6;1501167955.sql;1503564993.sql;user_profiles;Deletion:DeleteTable;surname;VARCHAR(50);false;0;-
6;1501167955.sql;1503564993.sql;user_profiles;Deletion:DeleteTable;user_id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;userproject_comments;Deletion:DeleteTable;content;TEXT;false;0;-
6;1501167955.sql;1503564993.sql;userproject_comments;Deletion:DeleteTable;creation_date;TIMESTAMP;false;0;-
6;1501167955.sql;1503564993.sql;userproject_comments;Deletion:DeleteTable;id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;userproject_comments;Deletion:DeleteTable;project_id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;userproject_comments;Deletion:DeleteTable;status;VARCHAR(15);false;0;-
6;1501167955.sql;1503564993.sql;userproject_comments;Deletion:DeleteTable;user_id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;userproject_likes;Deletion:DeleteTable;project_id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;userproject_likes;Deletion:DeleteTable;user_id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;userprojects;Deletion:DeleteTable;creation_date;TIMESTAMP;false;0;-
6;1501167955.sql;1503564993.sql;userprojects;Deletion:DeleteTable;description;TEXT;false;0;-
6;1501167955.sql;1503564993.sql;userprojects;Deletion:DeleteTable;id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;userprojects;Deletion:DeleteTable;status;VARCHAR(15);false;0;-
6;1501167955.sql;1503564993.sql;userprojects;Deletion:DeleteTable;title;VARCHAR(100);false;0;-
6;1501167955.sql;1503564993.sql;userprojects;Deletion:DeleteTable;user_id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;users;Deletion:UpdateTable;active;TINYINT(1);false;0;-
6;1501167955.sql;1503564993.sql;users;Deletion:UpdateTable;group_id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;users;Deletion:UpdateTable;id;INT(8);false;0;-
6;1501167955.sql;1503564993.sql;users;Update:TypeChange;email;VARCHAR(50);false;0;-
6;1501167955.sql;1503564993.sql;users;Insertion:UpdateTable;first_name;VARCHAR(45);false;0;-
6;1501167955.sql;1503564993.sql;users;Insertion:UpdateTable;last_name;VARCHAR(45);false;0;-
6;1501167955.sql;1503564993.sql;users;Insertion:UpdateTable;reg_time;TIMESTAMP;false;0;-
6;1501167955.sql;1503564993.sql;users;Insertion:UpdateTable;uuid;VARCHAR(36);false;0;-
7;1503564993.sql;1503918668.sql;users;Update:TypeChange;password;VARCHAR(60);false;0;-
8;1503918668.sql;1503929045.sql;active_modules;Deletion:UpdateTable;latest_change;TIMESTAMP;false;0;-
8;1503918668.sql;1503929045.sql;active_modules;Insertion:UpdateTable;latest_update;TIMESTAMP;false;0;-
8;1503918668.sql;1503929045.sql;boards;Insertion:UpdateTable;latest_update;TIMESTAMP;false;0;-
8;1503918668.sql;1503929045.sql;boards;Deletion:UpdateTable;reg_time;TIMESTAMP;false;0;-
8;1503918668.sql;1503929045.sql;users;Insertion:UpdateTable;latest_update;TIMESTAMP;false;0;-
8;1503918668.sql;1503929045.sql;users;Deletion:UpdateTable;reg_time;TIMESTAMP;false;0;-
9;1503929045.sql;1504019620.sql;-;-;-;-;-;-;-
10;1504019620.sql;1504114681.sql;boards;Insertion:UpdateTable;notify;TINYINT(1);false;0;-
11;1504114681.sql;1504531589.sql;boards;Insertion:UpdateTable;notify_rate;VARCHAR(45);false;0;-
11;1504114681.sql;1504531589.sql;boards;Insertion:UpdateTable;notify_retry;INT;false;0;-
12;1504531589.sql;1507199014.sql;boards;Insertion:UpdateTable;extra;VARCHAR(600);false;0;-
13;1507199014.sql;1512491000.sql;-;-;-;-;-;-;-
14;1512491000.sql;1513092387.sql;boards;Deletion:UpdateTable;board_code;VARCHAR(36);false;0;-
14;1512491000.sql;1513092387.sql;boards;Insertion:UpdateTable;board_id;VARCHAR(36);false;0;-
14;1512491000.sql;1513092387.sql;drivers;Update:TypeChange;id;INT(11);false;0;-
15;1513092387.sql;1515672760.sql;mountpoints;Update:TypeChange;dst_path;VARCHAR(400);false;0;-
15;1513092387.sql;1515672760.sql;mountpoints;Update:TypeChange;src_path;VARCHAR(400);false;0;-
16;1515672760.sql;1522860796.sql;board_codes;Deletion:DeleteTable;code;VARCHAR(36);false;0;-
16;1515672760.sql;1522860796.sql;board_codes;Deletion:DeleteTable;creation_date;TIMESTAMP;false;0;-
16;1515672760.sql;1522860796.sql;plugin_tags;Insertion:NewTable;id;INT;false;0;-
16;1515672760.sql;1522860796.sql;plugin_tags;Insertion:NewTable;tag;VARCHAR(45);false;0;-
16;1515672760.sql;1522860796.sql;plugin_types;Insertion:NewTable;id;INT;false;0;-
16;1515672760.sql;1522860796.sql;plugin_types;Insertion:NewTable;type;VARCHAR(45);false;0;-
16;1515672760.sql;1522860796.sql;plugins;Insertion:UpdateTable;checksum;VARCHAR(45);false;0;-
16;1515672760.sql;1522860796.sql;plugins;Insertion:UpdateTable;created_at;TIMESTAMP;false;0;-
16;1515672760.sql;1522860796.sql;plugins;Insertion:UpdateTable;defaults;LONGTEXT;false;0;-
16;1515672760.sql;1522860796.sql;plugins;Insertion:UpdateTable;description;VARCHAR(300);false;0;-
16;1515672760.sql;1522860796.sql;plugins;Insertion:UpdateTable;tag_id;INT;false;0;-
16;1515672760.sql;1522860796.sql;plugins;Insertion:UpdateTable;type_id;INT;false;0;-
16;1515672760.sql;1522860796.sql;plugins;Insertion:UpdateTable;updated_at;TIMESTAMP;false;0;-
16;1515672760.sql;1522860796.sql;plugins;Insertion:UpdateTable;version;VARCHAR(45);false;0;-
16;1515672760.sql;1522860796.sql;plugins;Deletion:UpdateTable;jsonschema;LONGTEXT;false;0;-
16;1515672760.sql;1522860796.sql;reverse_cloud_services;Deletion:DeleteTable;board_id;VARCHAR(36);false;0;-
16;1515672760.sql;1522860796.sql;reverse_cloud_services;Deletion:DeleteTable;public_ip;VARCHAR(16);false;0;-
16;1515672760.sql;1522860796.sql;reverse_cloud_services;Deletion:DeleteTable;public_port;VARCHAR(5);false;0;-
16;1515672760.sql;1522860796.sql;reverse_cloud_services;Deletion:DeleteTable;service;VARCHAR(50);false;0;-
16;1515672760.sql;1522860796.sql;view1;Deletion:DeleteTable;id;INT;false;0;-
17;1522860796.sql;1523551009.sql;boards;Insertion:UpdateTable;state;VARCHAR(45);false;0;-
17;1522860796.sql;1523551009.sql;plugins;Update:TypeChange;category;ASC;false;0;-
17;1522860796.sql;1523551009.sql;plugins;Update:TypeChange;type_id;ASC;false;0;-
18;1523551009.sql;1524153737.sql;flows;Insertion:NewTable;checksum;VARCHAR(45);false;0;-
18;1523551009.sql;1524153737.sql;flows;Insertion:NewTable;code;VARCHAR(45);false;0;-
18;1523551009.sql;1524153737.sql;flows;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
18;1523551009.sql;1524153737.sql;flows;Insertion:NewTable;description;VARCHAR(300);false;0;-
18;1523551009.sql;1524153737.sql;flows;Insertion:NewTable;id;INT;false;0;-
18;1523551009.sql;1524153737.sql;flows;Insertion:NewTable;name;VARCHAR(45);false;0;-
18;1523551009.sql;1524153737.sql;flows;Insertion:NewTable;updated_at;TIMESTAMP;false;0;-
18;1523551009.sql;1524153737.sql;flows_injected;Insertion:NewTable;board_id;VARCHAR(36);false;0;-
18;1523551009.sql;1524153737.sql;flows_injected;Insertion:NewTable;flow_id;INT;false;0;-
19;1524153737.sql;1525109010.sql;active_services;Insertion:UpdateTable;pid;INT;false;0;-
20;1525109010.sql;1525366541.sql;boards;Insertion:UpdateTable;layout_id;INT;false;0;-
20;1525109010.sql;1525366541.sql;boards;Deletion:UpdateTable;type;INT;false;0;-
20;1525109010.sql;1525366541.sql;layouts;Insertion:UpdateTable;layout;VARCHAR(45);false;0;-
21;1525366541.sql;1525682556.sql;-;-;-;-;-;-;-
22;1525682556.sql;1527755184.sql;plugins;Update:TypeChange;checksum;VARCHAR(100);false;0;-
22;1525682556.sql;1527755184.sql;plugins;Update:TypeChange;name;VARCHAR(100);false;0;-
22;1525682556.sql;1527755184.sql;plugins_injected;Deletion:UpdateTable;latest_change;TIMESTAMP;false;0;-
22;1525682556.sql;1527755184.sql;plugins_injected;Insertion:UpdateTable;plugin_name;TIMESTAMP;false;0;-
22;1525682556.sql;1527755184.sql;requests;Insertion:NewTable;id_request;VARCHAR(36);false;0;-
22;1525682556.sql;1527755184.sql;requests;Insertion:NewTable;project_id;VARCHAR(36);false;0;-
22;1525682556.sql;1527755184.sql;requests;Insertion:NewTable;result;VARCHAR(45);false;0;-
22;1525682556.sql;1527755184.sql;requests;Insertion:NewTable;subject;VARCHAR(100);false;0;-
22;1525682556.sql;1527755184.sql;requests;Insertion:NewTable;timestamp;TIMESTAMP;false;0;-
22;1525682556.sql;1527755184.sql;results;Insertion:NewTable;board_id;VARCHAR(36);false;0;-
22;1525682556.sql;1527755184.sql;results;Insertion:NewTable;message;LONGTEXT;false;0;-
22;1525682556.sql;1527755184.sql;results;Insertion:NewTable;request_id;VARCHAR(36);false;0;-
22;1525682556.sql;1527755184.sql;results;Insertion:NewTable;result;VARCHAR(45);false;0;-
22;1525682556.sql;1527755184.sql;results;Insertion:NewTable;timestamp;TIMESTAMP;false;0;-
23;1527755184.sql;1532619472.sql;boards;Insertion:UpdateTable;lr_version;VARCHAR(10);false;0;-
23;1527755184.sql;1532619472.sql;boards;Insertion:UpdateTable;password;VARCHAR(60);false;0;-
23;1527755184.sql;1532619472.sql;boards;Insertion:UpdateTable;pubkey;LONGTEXT;false;0;-
23;1527755184.sql;1532619472.sql;layouts;Insertion:UpdateTable;distro;VARCHAR(45);false;0;-
23;1527755184.sql;1532619472.sql;plugins_injected;Insertion:UpdateTable;latest_change;TIMESTAMP;false;0;-
23;1527755184.sql;1532619472.sql;plugins_injected;Update:TypeChange;plugin_name;VARCHAR(100);false;0;-
24;1532619472.sql;1540205804.sql;boards;Update:TypeChange;extra;LONGTEXT;false;0;-
24;1532619472.sql;1540205804.sql;plugins_injected;Insertion:UpdateTable;parameters;LONGTEXT;false;0;-
25;1540205804.sql;1553679827.sql;connectivity;Insertion:NewTable;board_id;VARCHAR(36);false;0;-
25;1540205804.sql;1553679827.sql;connectivity;Insertion:NewTable;conn_id;INT;false;0;-
25;1540205804.sql;1553679827.sql;connectivity;Insertion:NewTable;main;TINYINT(1);false;0;-
25;1540205804.sql;1553679827.sql;connectivity;Insertion:NewTable;metadata;LONGTEXT;false;0;-
25;1540205804.sql;1553679827.sql;connectivity_types;Insertion:NewTable;c_type;VARCHAR(45);false;0;-
25;1540205804.sql;1553679827.sql;connectivity_types;Insertion:NewTable;id;INT;false;0;-
25;1540205804.sql;1553679827.sql;plugin_sensors;Deletion:DeleteTable;plugins_id;INT(11);false;0;-
25;1540205804.sql;1553679827.sql;plugin_sensors;Deletion:DeleteTable;sensors_id;INT;false;0;-
25;1540205804.sql;1553679827.sql;sensors;Insertion:UpdateTable;board_id;VARCHAR(36);false;0;-
25;1540205804.sql;1553679827.sql;sensors;Insertion:UpdateTable;report;LONGTEXT;false;0;-
25;1540205804.sql;1553679827.sql;sensors;Insertion:UpdateTable;s_tot;INT;false;0;-
25;1540205804.sql;1553679827.sql;sensors;Insertion:UpdateTable;s_work;INT;false;0;-
25;1540205804.sql;1553679827.sql;sensors;Insertion:UpdateTable;timestamp;TIMESTAMP;false;0;-
25;1540205804.sql;1553679827.sql;sensors;Deletion:UpdateTable;fabric_name;VARCHAR(45);false;0;-
25;1540205804.sql;1553679827.sql;sensors;Deletion:UpdateTable;model;VARCHAR(45);false;0;-
25;1540205804.sql;1553679827.sql;sensors;Deletion:UpdateTable;type;VARCHAR(45);false;0;-
25;1540205804.sql;1553679827.sql;sensors;Deletion:UpdateTable;unit;VARCHAR(45);false;0;-
